episode,total_steps,reward,rolling_reward_100,epsilon,loss
4523,339525,3.0,4.01,0.66387025,0.0038831753190606833
4524,339587,1.0,3.95,0.66380887,0.002431219443678856
4525,339633,0.0,3.91,0.66376333,0.014770767651498318
4526,339730,4.0,3.9,0.6636673,0.005431018769741058
4527,339782,0.0,3.87,0.66361582,0.04433320090174675
4528,339858,4.0,3.87,0.66354058,0.010298499837517738
4529,339925,0.0,3.76,0.6634742499999999,0.0049066864885389805
4530,340039,6.0,3.81,0.6633613899999999,0.0026834041345864534
4531,340111,1.0,3.75,0.6632901099999999,0.0029217274859547615
4532,340218,5.0,3.75,0.66318418,0.002490933518856764
4533,340284,3.0,3.77,0.66311884,0.0030756648629903793
4534,340340,1.0,3.7,0.6630634,0.003341385629028082
4535,340402,0.0,3.64,0.66300202,0.005555877462029457
4536,340533,6.0,3.66,0.66287233,0.007304706145077944
4537,340656,5.0,3.69,0.66275056,0.002521135378628969
4538,340779,8.0,3.74,0.66262879,0.003857532050460577
4539,340831,2.0,3.7,0.66257731,0.002754931803792715
4540,340894,2.0,3.69,0.66251494,0.005020505748689175
4541,341014,7.0,3.69,0.66239614,0.001767086680047214
4542,341140,7.0,3.74,0.6622714000000001,0.0036882604472339153
4543,341238,6.0,3.79,0.66217438,0.006538452114909887
4544,341317,3.0,3.79,0.66209617,0.003329338040202856
4545,341401,3.0,3.75,0.6620130099999999,0.00623401440680027
4546,341533,8.0,3.76,0.66188233,0.0033432627096772194
4547,341617,6.0,3.79,0.66179917,0.0022050198167562485
4548,341694,4.0,3.77,0.66172294,0.007314144168049097
4549,341767,3.0,3.74,0.66165067,0.005505839828401804
4550,341867,4.0,3.71,0.6615516699999999,0.0057115620002150536
4551,341940,2.0,3.69,0.6614793999999999,0.0024735198821872473
4552,342015,3.0,3.69,0.66140515,0.0038936957716941833
4553,342089,2.0,3.69,0.66133189,0.0034628931898623705
4554,342158,3.0,3.68,0.66126358,0.0024604343343526125
4555,342258,6.0,3.65,0.66116458,0.0031726951710879803
4556,342330,3.0,3.67,0.6610933,0.0027899430133402348
4557,342388,1.0,3.65,0.66103588,0.0036074321251362562
4558,342462,3.0,3.65,0.6609626200000001,0.0046579535119235516
4559,342595,8.0,3.69,0.66083095,0.005524786189198494
4560,342639,0.0,3.66,0.66078739,0.011702792719006538
4561,342702,1.0,3.64,0.66072502,0.017036549746990204
4562,342769,3.0,3.63,0.66065869,0.0024256587494164705
4563,342856,4.0,3.62,0.66057256,0.003012673929333687
4564,342956,5.0,3.62,0.66047356,0.003216780023649335
4565,343071,9.0,3.67,0.66035971,0.003057457972317934
4566,343147,2.0,3.63,0.6602844699999999,0.023866700008511543
4567,343248,6.0,3.62,0.66018448,0.002792856190353632
4568,343347,4.0,3.63,0.66008647,0.006492955610156059
4569,343411,2.0,3.65,0.66002311,0.00298800365999341
4570,343508,6.0,3.67,0.65992708,0.006740341894328594
4571,343565,1.0,3.67,0.65987065,0.014447145164012909
4572,343674,5.0,3.67,0.6597627399999999,0.0036848157178610563
4573,343801,8.0,3.74,0.65963701,0.0022338421549648046
4574,343957,16.0,3.87,0.65948257,0.0065583763644099236
4575,344042,4.0,3.89,0.65939842,0.005712257698178291
4576,344166,6.0,3.94,0.65927566,0.006347839720547199
4577,344249,4.0,3.96,0.65919349,0.011130410246551037
4578,344356,5.0,3.94,0.6590875599999999,0.002600547391921282
4579,344414,0.0,3.92,0.65903014,0.0031841376330703497
4580,344503,5.0,3.92,0.65894203,0.013203860260546207
4581,344602,5.0,3.96,0.65884402,0.008557073771953583
4582,344684,4.0,3.97,0.65876284,0.006867595948278904
4583,344756,1.0,3.94,0.6586915600000001,0.004976779222488403
4584,344847,4.0,3.88,0.65860147,0.004927096888422966
4585,344936,6.0,3.91,0.6585133599999999,0.0035285030025988817
4586,345036,6.0,3.96,0.65841436,0.0032882196828722954
4587,345127,4.0,3.97,0.65832427,0.012047666124999523
4588,345206,3.0,3.95,0.65824606,0.0029734240379184484
4589,345305,4.0,3.95,0.65814805,0.00670719426125288
4590,345433,9.0,4.03,0.65802133,0.008700498379766941
4591,345541,4.0,4.07,0.6579144100000001,0.0033703716471791267
4592,345583,1.0,4.07,0.65787283,0.0012380118714645505
4593,345657,3.0,4.06,0.65779957,0.004554444458335638
4594,345771,5.0,4.08,0.65768671,0.0014282189076766372
4595,345867,4.0,4.09,0.65759167,0.011251069605350494
4596,345951,5.0,4.1,0.65750851,0.00541438814252615
4597,346049,5.0,4.08,0.65741149,0.0033400310203433037
4598,346138,3.0,4.09,0.65732338,0.001787763787433505
4599,346232,4.0,4.08,0.65723032,0.004569857846945524
4600,346350,8.0,4.11,0.6571134999999999,0.003078848123550415
4601,346436,3.0,4.06,0.65702836,0.0035503527615219355
4602,346511,1.0,4.03,0.65695411,0.0017034253105521202
4603,346591,3.0,4.0,0.65687491,0.004788240417838097
4604,346686,4.0,3.97,0.65678086,0.0010258278343826532
4605,346753,2.0,3.97,0.6567145299999999,0.003187602385878563
4606,346835,3.0,3.95,0.65663335,0.008663756772875786
4607,346929,6.0,4.0,0.6565402899999999,0.005373223219066858
4608,347023,6.0,4.01,0.6564472299999999,0.001556320465169847
4609,347112,5.0,4.02,0.65635912,0.0024592282716184855
4610,347191,3.0,3.96,0.65628091,0.0074654025956988335
4611,347262,1.0,3.92,0.65621062,0.01654311642050743
4612,347337,3.0,3.95,0.65613637,0.028543956577777863
4613,347464,8.0,3.99,0.65601064,0.0072682942263782024
4614,347553,4.0,3.99,0.65592253,0.0023526952136307955
4615,347687,6.0,4.02,0.65578987,0.005904770456254482
4616,347817,7.0,4.05,0.6556611699999999,0.02691323310136795
4617,347924,5.0,4.07,0.65555524,0.0032671780791133642
4618,348038,5.0,4.11,0.65544238,0.0039388989098370075
4619,348166,8.0,4.17,0.65531566,0.005043957382440567
4620,348241,3.0,4.09,0.6552414099999999,0.003147182520478964
4621,348346,5.0,4.12,0.65513746,0.0013552068267017603
4622,348399,1.0,4.09,0.65508499,0.003167018759995699
4623,348555,11.0,4.17,0.65493055,0.002694000257179141
4624,348632,3.0,4.19,0.65485432,0.002244105562567711
4625,348722,5.0,4.24,0.65476522,0.002277327235788107
4626,348799,4.0,4.24,0.6546889899999999,0.0025012667756527662
4627,348893,3.0,4.27,0.6545959299999999,0.004274163860827684
4628,348968,3.0,4.26,0.65452168,0.002823855262249708
4629,349055,3.0,4.29,0.65443555,0.0028701992705464363
4630,349149,4.0,4.27,0.65434249,0.003207099623978138
4631,349248,4.0,4.3,0.65424448,0.014957062900066376
4632,349325,2.0,4.27,0.65416825,0.003004438243806362
4633,349444,6.0,4.3,0.65405044,0.0070854490622878075
4634,349571,7.0,4.36,0.65392471,0.0035570391919463873
4635,349694,8.0,4.44,0.65380294,0.002333151176571846
4636,349772,3.0,4.41,0.65372572,0.0051650358363986015
4637,349840,0.0,4.36,0.6536584,0.003723803209140897
4638,349897,2.0,4.3,0.65360197,0.015877531841397285
4639,349966,3.0,4.31,0.6535336599999999,0.021855540573596954
4640,350089,6.0,4.35,0.65341189,0.01580670103430748
4641,350236,12.0,4.4,0.6532663599999999,0.012337435968220234
4642,350321,3.0,4.36,0.65318221,0.006866060197353363
4643,350420,5.0,4.35,0.6530842,0.02545311115682125
4644,350510,5.0,4.37,0.6529951,0.026323294267058372
4645,350566,2.0,4.36,0.6529396599999999,0.010105356574058533
4646,350658,3.0,4.31,0.6528485799999999,0.004715724848210812
4647,350752,3.0,4.28,0.6527555199999999,0.029733987525105476
4648,350823,2.0,4.26,0.65268523,0.005421407055109739
4649,350928,5.0,4.28,0.6525812799999999,0.016700925305485725
4650,350998,1.0,4.25,0.65251198,0.009774114936590195
4651,351075,2.0,4.25,0.65243575,0.004602139815688133
4652,351158,3.0,4.25,0.65235358,0.008252485655248165
4653,351226,2.0,4.25,0.65228626,0.0029905447736382484
4654,351343,6.0,4.28,0.65217043,0.008440352976322174
4655,351412,1.0,4.23,0.65210212,0.005691311787813902
4656,351482,2.0,4.22,0.65203282,0.0030386897269636393
4657,351538,1.0,4.22,0.6519773799999999,0.015082450583577156
4658,351660,6.0,4.25,0.6518566,0.00624757120385766
4659,351724,3.0,4.2,0.6517932399999999,0.00746487220749259
4660,351804,2.0,4.22,0.65171404,0.010836079716682434
4661,351907,4.0,4.25,0.65161207,0.006872065365314484
4662,351996,4.0,4.26,0.65152396,0.005093234125524759
4663,352070,1.0,4.23,0.6514507,0.010709448717534542
4664,352164,3.0,4.21,0.65135764,0.006421600468456745
4665,352253,3.0,4.15,0.65126953,0.0044667357578873634
4666,352354,6.0,4.19,0.6511695399999999,0.008141232654452324
4667,352489,7.0,4.2,0.65103589,0.002699265955016017
4668,352547,2.0,4.18,0.65097847,0.005279522854834795
4669,352701,12.0,4.28,0.65082601,0.005085581447929144
4670,352839,7.0,4.29,0.6506893899999999,0.005510796792805195
4671,352941,4.0,4.32,0.65058841,0.008297073654830456
4672,353004,1.0,4.28,0.6505260399999999,0.0036462978459894657
4673,353053,0.0,4.2,0.65047753,0.004857735708355904
4674,353155,5.0,4.09,0.65037655,0.00504351407289505
4675,353311,10.0,4.15,0.65022211,0.007218127604573965
4676,353403,3.0,4.12,0.65013103,0.0028411075472831726
4677,353473,3.0,4.11,0.65006173,0.006261639297008514
4678,353525,1.0,4.07,0.65001025,0.004183876793831587
4679,353632,5.0,4.12,0.64990432,0.005534185562282801
4680,353728,4.0,4.11,0.6498092799999999,0.003521877806633711
4681,353851,8.0,4.14,0.6496875099999999,0.0027483911253511906
4682,353920,2.0,4.12,0.6496192000000001,0.004117484204471111
4683,353992,1.0,4.12,0.6495479200000001,0.03946492820978165
4684,354078,4.0,4.12,0.6494627799999999,0.0018608979880809784
4685,354154,3.0,4.09,0.64938754,0.0028365019243210554
4686,354221,2.0,4.05,0.64932121,0.015811726450920105
4687,354269,1.0,4.02,0.64927369,0.0020640273578464985
4688,354386,5.0,4.04,0.64915786,0.009352801367640495
4689,354481,5.0,4.05,0.6490638099999999,0.0035969307646155357
4690,354557,4.0,4.0,0.64898857,0.003018657211214304
4691,354627,1.0,3.97,0.6489192699999999,0.00632980652153492
4692,354713,3.0,3.99,0.64883413,0.014769945293664932
4693,354761,1.0,3.97,0.6487866099999999,0.003074071602895856
4694,354853,3.0,3.95,0.6486955299999999,0.004562034737318754
4695,355003,11.0,4.02,0.64854703,0.005097423680126667
4696,355114,4.0,4.01,0.64843714,0.001780757331289351
4697,355196,2.0,3.98,0.64835596,0.002300702966749668
4698,355272,3.0,3.98,0.64828072,0.012761326506733894
4699,355340,3.0,3.97,0.6482133999999999,0.0061171031557023525
4700,355436,5.0,3.94,0.64811836,0.004555006045848131
4701,355546,4.0,3.95,0.6480094599999999,0.010526977479457855
4702,355662,6.0,4.0,0.64789462,0.00478172954171896
4703,355740,3.0,4.0,0.6478174,0.0027027300093322992
4704,355844,6.0,4.02,0.64771444,0.0017543700523674488
4705,355948,3.0,4.03,0.6476114799999999,0.0031134646851569414
4706,356025,2.0,4.02,0.64753525,0.0011133906664326787
4707,356078,1.0,3.97,0.64748278,0.004374556243419647
4708,356182,4.0,3.95,0.64737982,0.005347046535462141
4709,356236,1.0,3.91,0.64732636,0.002786986529827118
4710,356318,2.0,3.9,0.64724518,0.00536489998921752
4711,356410,5.0,3.94,0.6471541,0.003941497765481472
4712,356521,5.0,3.96,0.64704421,0.01772461086511612
4713,356620,6.0,3.94,0.6469461999999999,0.013449275866150856
4714,356685,2.0,3.92,0.64688185,0.0033450331538915634
4715,356805,6.0,3.92,0.64676305,0.03533710166811943
4716,356935,7.0,3.92,0.64663435,0.003856636118143797
4717,357006,4.0,3.91,0.64656406,0.003559922333806753
4718,357099,5.0,3.91,0.64647199,0.0020773529540747404
4719,357186,3.0,3.86,0.64638586,0.002478908747434616
4720,357273,1.0,3.84,0.64629973,0.00404339749366045
4721,357384,5.0,3.84,0.6461898399999999,0.007488134782761335
4722,357496,8.0,3.91,0.64607896,0.0325930155813694
4723,357609,8.0,3.88,0.64596709,0.0034451966639608145
4724,357702,5.0,3.9,0.64587502,0.014265228062868118
4725,357757,1.0,3.86,0.6458205699999999,0.0048331995494663715
4726,357813,2.0,3.84,0.64576513,0.008671030402183533
4727,357885,3.0,3.84,0.64569385,0.022908253595232964
4728,358036,15.0,3.96,0.6455443599999999,0.0031397975981235504
4729,358106,2.0,3.95,0.64547506,0.0046824123710393906
4730,358156,0.0,3.91,0.6454255600000001,0.004576872568577528
4731,358255,4.0,3.91,0.64532755,0.005868081469088793
4732,358366,7.0,3.96,0.6452176599999999,0.002339910715818405
4733,358481,8.0,3.98,0.6451038099999999,0.003558395430445671
4734,358535,1.0,3.92,0.64505035,0.0026619473937898874
4735,358636,3.0,3.87,0.64495036,0.005562422797083855
4736,358753,6.0,3.9,0.64483453,0.008560323156416416
4737,358843,3.0,3.93,0.64474543,0.007901704870164394
4738,358949,7.0,3.98,0.64464049,0.0016943385126069188
4739,359009,1.0,3.96,0.64458109,0.005505148321390152
4740,359081,2.0,3.92,0.64450981,0.0029372829012572765
4741,359173,4.0,3.84,0.6444187299999999,0.005462168715894222
4742,359280,5.0,3.86,0.6443128,0.004754184745252132
4743,359359,3.0,3.84,0.6442345899999999,0.005907440558075905
4744,359418,2.0,3.81,0.64417618,0.00823262520134449
4745,359559,9.0,3.88,0.64403659,0.0073388018645346165
4746,359658,6.0,3.91,0.6439385799999999,0.004804786294698715
4747,359747,3.0,3.91,0.6438504700000001,0.013687923550605774
4748,359827,4.0,3.93,0.64377127,0.007376744411885738
4749,359938,6.0,3.94,0.64366138,0.0026841540820896626
4750,360042,4.0,3.97,0.64355842,0.004548722878098488
4751,360155,5.0,4.0,0.64344655,0.004688179586082697
4752,360229,3.0,4.0,0.64337329,0.00213449914008379
4753,360294,2.0,4.0,0.64330894,0.0031305537559092045
4754,360433,7.0,4.01,0.6431713299999999,0.006210735999047756
4755,360575,8.0,4.08,0.64303075,0.00265868054702878
4756,360669,5.0,4.11,0.64293769,0.008673768490552902
4757,360772,7.0,4.17,0.64283572,0.0036155993584543467
4758,360823,1.0,4.12,0.64278523,0.0029326225630939007
4759,360878,1.0,4.1,0.64273078,0.006318943575024605
4760,360971,4.0,4.12,0.64263871,0.003785476554185152
4761,361083,6.0,4.14,0.6425278299999999,0.0017550166230648756
4762,361143,1.0,4.11,0.64246843,0.028821492567658424
4763,361236,3.0,4.13,0.64237636,0.015137286856770515
4764,361315,3.0,4.13,0.64229815,0.0029547999147325754
4765,361435,5.0,4.15,0.6421793499999999,0.012913448736071587
4766,361542,4.0,4.13,0.64207342,0.01165873184800148
4767,361639,4.0,4.1,0.64197739,0.0027586808428168297
4768,361717,3.0,4.11,0.64190017,0.02854633890092373
4769,361868,8.0,4.07,0.6417506799999999,0.007047113496810198
4770,362009,8.0,4.08,0.64161109,0.007078087888658047
4771,362082,2.0,4.06,0.64153882,0.0025671878829598427
4772,362158,2.0,4.07,0.6414635799999999,0.0019053174182772636
4773,362230,2.0,4.09,0.6413922999999999,0.040260199457407
4774,362352,6.0,4.1,0.64127152,0.004001587629318237
4775,362418,1.0,4.01,0.64120618,0.0018138255691155791
4776,362505,5.0,4.03,0.64112005,0.003489365801215172
4777,362606,5.0,4.05,0.64102006,0.01934337615966797
4778,362714,5.0,4.09,0.64091314,0.00327235902659595
4779,362779,2.0,4.06,0.64084879,0.01042596809566021
4780,362855,4.0,4.06,0.64077355,0.0039577423594892025
4781,362954,4.0,4.02,0.6406755399999999,0.018936604261398315
4782,363028,4.0,4.04,0.64060228,0.017189042642712593
4783,363091,2.0,4.05,0.64053991,0.025564223527908325
4784,363199,4.0,4.05,0.64043299,0.008470061235129833
4785,363286,4.0,4.06,0.64034686,0.005313295405358076
4786,363421,10.0,4.14,0.64021321,0.013878588564693928
4787,363482,2.0,4.15,0.64015282,0.012282505631446838
4788,363522,0.0,4.1,0.6401132199999999,0.00816329475492239
4789,363613,5.0,4.1,0.64002313,0.003983150236308575
4790,363674,1.0,4.07,0.63996274,0.037023771554231644
4791,363819,10.0,4.16,0.63981919,0.008678633719682693
4792,363878,2.0,4.15,0.63976078,0.007986759766936302
4793,363967,3.0,4.17,0.6396726699999999,0.005986480507999659
4794,364072,5.0,4.19,0.63956872,0.004220709204673767
4795,364176,3.0,4.11,0.63946576,0.0039038583636283875
4796,364233,1.0,4.08,0.63940933,0.00992982555180788
4797,364315,4.0,4.1,0.63932815,0.004775636829435825
4798,364401,4.0,4.11,0.63924301,0.01826072297990322
4799,364471,1.0,4.09,0.63917371,0.005839724559336901
4800,364553,3.0,4.07,0.63909253,0.0025840187445282936
4801,364656,5.0,4.08,0.63899056,0.03480924665927887
4802,364728,3.0,4.05,0.63891928,0.007044479250907898
4803,364848,10.0,4.12,0.63880048,0.018924249336123466
4804,364926,2.0,4.08,0.6387232599999999,0.005716136656701565
4805,365017,3.0,4.08,0.63863317,0.003600338939577341
4806,365105,4.0,4.1,0.63854605,0.0063428739085793495
4807,365181,3.0,4.12,0.63847081,0.014867973513901234
4808,365253,3.0,4.11,0.63839953,0.005913197062909603
4809,365332,4.0,4.14,0.63832132,0.005950499791651964
4810,365422,1.0,4.13,0.6382322199999999,0.005074957385659218
4811,365525,5.0,4.13,0.6381302499999999,0.00828535109758377
4812,365623,4.0,4.12,0.63803323,0.009506391361355782
4813,365731,4.0,4.1,0.63792631,0.014113303273916245
4814,365822,3.0,4.11,0.63783622,0.007695371750742197
4815,365906,4.0,4.09,0.63775306,0.011349920183420181
4816,365993,5.0,4.07,0.63766693,0.024498190730810165
4817,366060,3.0,4.06,0.6376006,0.002886127447709441
4818,366131,1.0,4.02,0.63753031,0.003983002156019211
4819,366220,3.0,4.02,0.6374422,0.0025490482803434134
4820,366276,2.0,4.03,0.63738676,0.004020757973194122
4821,366380,5.0,4.03,0.6372838,0.017794782295823097
4822,366465,4.0,3.99,0.63719965,0.004352410789579153
4823,366563,2.0,3.93,0.63710263,0.008871244266629219
4824,366666,3.0,3.91,0.63700066,0.002499151974916458
4825,366723,1.0,3.91,0.63694423,0.004260812420397997
4826,366817,3.0,3.92,0.6368511699999999,0.02996828779578209
4827,366979,10.0,3.99,0.6366907900000001,0.0016851157415658236
4828,367101,5.0,3.89,0.63657001,0.003302323864772916
4829,367209,4.0,3.91,0.63646309,0.001662319409660995
4830,367296,4.0,3.95,0.63637696,0.006657205522060394
4831,367401,5.0,3.96,0.63627301,0.0031546559184789658
4832,367500,4.0,3.93,0.6361749999999999,0.016751131042838097
4833,367583,3.0,3.88,0.6360928299999999,0.00723837036639452
4834,367670,4.0,3.91,0.6360067,0.004831128753721714
4835,367743,4.0,3.92,0.63593443,0.009332235902547836
4836,367856,5.0,3.91,0.63582256,0.006921310909092426
4837,367922,1.0,3.89,0.6357572199999999,0.00813246238976717
4838,367985,2.0,3.84,0.6356948499999999,0.002281301189213991
4839,368071,2.0,3.85,0.63560971,0.06604086607694626
4840,368139,2.0,3.85,0.6355423899999999,0.0013706032186746597
4841,368230,4.0,3.85,0.6354523,0.0037032123655080795
4842,368298,3.0,3.83,0.63538498,0.004052226897329092
4843,368366,3.0,3.83,0.63531766,0.005879568867385387
4844,368466,5.0,3.86,0.63521866,0.012713247910141945
4845,368534,3.0,3.8,0.63515134,0.005058239679783583
4846,368645,8.0,3.82,0.63504145,0.010371001437306404
4847,368718,2.0,3.81,0.6349691799999999,0.001984052360057831
4848,368805,3.0,3.8,0.63488305,0.025570202618837357
4849,368871,1.0,3.75,0.63481771,0.019481448456645012
4850,368949,3.0,3.74,0.63474049,0.0043330807238817215
4851,369026,2.0,3.71,0.63466426,0.004155388567596674
4852,369100,7.0,3.75,0.6345909999999999,0.002385765314102173
4853,369195,3.0,3.76,0.63449695,0.002365000080317259
4854,369286,3.0,3.72,0.6344068599999999,0.01725759357213974
4855,369340,1.0,3.65,0.6343534,0.007328708656132221
4856,369409,2.0,3.62,0.63428509,0.006962102372199297
4857,369546,10.0,3.65,0.6341494599999999,0.003658049274235964
4858,369602,2.0,3.66,0.63409402,0.012900362722575665
4859,369675,3.0,3.68,0.63402175,0.009904619306325912
4860,369758,4.0,3.68,0.6339395800000001,0.0042266095988452435
4861,369813,0.0,3.62,0.6338851299999999,0.0040084063075482845
4862,369897,3.0,3.64,0.6338019699999999,0.003241162281483412
4863,369954,1.0,3.62,0.63374554,0.021600009873509407
4864,370075,6.0,3.65,0.63362575,0.008426293730735779
4865,370197,7.0,3.67,0.63350497,0.006223263218998909
4866,370287,4.0,3.67,0.63341587,0.012830516323447227
4867,370411,6.0,3.69,0.63329311,0.016548141837120056
4868,370510,7.0,3.73,0.6331951,0.004621167201548815
4869,370571,3.0,3.68,0.63313471,0.0025539728812873363
4870,370660,6.0,3.66,0.6330465999999999,0.0055351946502923965
4871,370769,5.0,3.69,0.63293869,0.004172449000179768
4872,370875,5.0,3.72,0.63283375,0.009433314204216003
4873,370956,2.0,3.72,0.63275356,0.005914379842579365
4874,371064,6.0,3.72,0.6326466399999999,0.007962526753544807
4875,371129,1.0,3.72,0.63258229,0.001836700364947319
4876,371204,4.0,3.71,0.63250804,0.002852469217032194
